"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcsuwq   ","P",09/02/1995 5:00,1,0,"",23.2,<4> ,0.60,<4> ,0.2,<4> ,112.3,<4> ,9.6,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 5:15,1,0,"",23.1,<4> ,0.60,<4> ,0.2,<4> ,111.4,<4> ,9.5,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 5:30,1,0,"",23.1,<4> ,0.60,<4> ,0.2,<4> ,110.3,<4> ,9.4,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 5:45,1,0,"",23.0,<4> ,0.60,<4> ,0.2,<4> ,109.0,<4> ,9.3,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 6:00,1,0,"",23.0,<4> ,0.60,<4> ,0.2,<4> ,107.2,<4> ,9.2,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 6:15,1,0,"",22.9,<4> ,0.60,<4> ,0.2,<4> ,106.8,<4> ,9.2,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 6:30,1,0,"",22.9,<4> ,0.60,<4> ,0.2,<4> ,105.3,<4> ,9.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 6:45,1,0,"",22.8,<4> ,0.60,<4> ,0.2,<4> ,104.2,<4> ,9.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 7:00,1,0,"",22.8,<4> ,0.60,<4> ,0.2,<4> ,102.9,<4> ,8.9,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 7:15,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,102.3,<4> ,8.8,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 7:30,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,102.3,<4> ,8.8,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 7:45,1,0,"",22.6,<4> ,0.60,<4> ,0.2,<4> ,102.3,<4> ,8.8,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 8:00,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,101.6,<4> ,8.8,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 8:15,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,102.0,<4> ,8.8,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 8:30,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,101.7,<4> ,8.8,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 8:45,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,101.0,<4> ,8.7,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 9:00,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,100.0,<4> ,8.6,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 9:15,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,99.9,<4> ,8.6,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 9:30,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,99.6,<4> ,8.6,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 9:45,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,97.4,<4> ,8.4,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 10:00,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,97.5,<4> ,8.4,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 10:15,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,97.3,<4> ,8.4,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 10:30,1,0,"",22.8,<4> ,0.60,<4> ,0.2,<4> ,96.3,<4> ,8.3,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 10:45,1,0,"",22.8,<4> ,0.60,<4> ,0.2,<4> ,95.3,<4> ,8.2,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 11:00,1,0,"",22.9,<4> ,0.60,<4> ,0.2,<4> ,94.6,<4> ,8.1,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 11:15,1,0,"",23.1,<4> ,0.60,<4> ,0.2,<4> ,98.0,<4> ,8.4,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 11:30,1,0,"",23.1,<4> ,0.60,<4> ,0.2,<4> ,98.9,<4> ,8.5,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 11:45,1,0,"",23.2,<4> ,0.60,<4> ,0.2,<4> ,100.0,<4> ,8.5,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 12:00,1,0,"",23.3,<4> ,0.60,<4> ,0.2,<4> ,101.2,<4> ,8.6,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 12:15,1,0,"",23.4,<4> ,0.60,<4> ,0.2,<4> ,102.5,<4> ,8.7,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 12:30,1,0,"",23.5,<4> ,0.60,<4> ,0.2,<4> ,103.0,<4> ,8.7,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 12:45,1,0,"",23.5,<4> ,0.60,<4> ,0.2,<4> ,106.4,<4> ,9.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 13:00,1,0,"",23.6,<4> ,0.60,<4> ,0.2,<4> ,106.2,<4> ,9.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 13:15,1,0,"",23.8,<4> ,0.60,<4> ,0.2,<4> ,109.0,<4> ,9.2,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 13:30,1,0,"",23.9,<4> ,0.60,<4> ,0.2,<4> ,112.9,<4> ,9.5,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 13:45,1,0,"",23.9,<4> ,0.60,<4> ,0.2,<4> ,112.9,<4> ,9.5,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 14:00,1,0,"",23.9,<4> ,0.60,<4> ,0.2,<4> ,114.5,<4> ,9.6,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 14:15,1,0,"",23.9,<4> ,0.60,<4> ,0.2,<4> ,114.8,<4> ,9.7,<4> ,0.33,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 14:30,1,0,"",24.2,<4> ,0.60,<4> ,0.2,<4> ,116.4,<4> ,9.7,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 14:45,1,0,"",24.3,<4> ,0.60,<4> ,0.2,<4> ,118.0,<4> ,9.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 15:00,1,0,"",24.3,<4> ,0.60,<4> ,0.2,<4> ,118.1,<4> ,9.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 15:15,1,0,"",24.4,<4> ,0.60,<4> ,0.2,<4> ,118.4,<4> ,9.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 15:30,1,0,"",24.4,<4> ,0.60,<4> ,0.2,<4> ,118.3,<4> ,9.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 15:45,1,0,"",24.5,<4> ,0.60,<4> ,0.2,<4> ,119.6,<4> ,10.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 16:00,1,0,"",24.5,<4> ,0.60,<4> ,0.2,<4> ,120.8,<4> ,10.1,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 16:15,1,0,"",24.5,<4> ,0.60,<4> ,0.2,<4> ,122.4,<4> ,10.2,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 16:30,1,0,"",24.5,<4> ,0.60,<4> ,0.2,<4> ,125.4,<4> ,10.4,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 16:45,1,0,"",24.5,<4> ,0.60,<4> ,0.2,<4> ,123.5,<4> ,10.3,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 17:00,1,0,"",24.6,<4> ,0.60,<4> ,0.2,<4> ,125.8,<4> ,10.5,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 17:15,1,0,"",24.6,<4> ,0.60,<4> ,0.2,<4> ,124.7,<4> ,10.4,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 17:30,1,0,"",24.6,<4> ,0.60,<4> ,0.2,<4> ,124.1,<4> ,10.3,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 17:45,1,0,"",24.5,<4> ,0.60,<4> ,0.2,<4> ,126.8,<4> ,10.6,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 18:00,1,0,"",24.5,<4> ,0.60,<4> ,0.2,<4> ,127.6,<4> ,10.6,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 18:15,1,0,"",24.4,<4> ,0.60,<4> ,0.2,<4> ,130.1,<4> ,10.8,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 18:30,1,0,"",24.5,<4> ,0.60,<4> ,0.2,<4> ,130.6,<4> ,10.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 18:45,1,0,"",24.5,<4> ,0.60,<4> ,0.2,<4> ,130.3,<4> ,10.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 19:00,1,0,"",24.4,<4> ,0.60,<4> ,0.2,<4> ,130.1,<4> ,10.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 19:15,1,0,"",24.4,<4> ,0.60,<4> ,0.2,<4> ,130.5,<4> ,10.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 19:30,1,0,"",24.3,<4> ,0.60,<4> ,0.2,<4> ,131.2,<4> ,11.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 19:45,1,0,"",24.3,<4> ,0.60,<4> ,0.2,<4> ,131.1,<4> ,11.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 20:00,1,0,"",24.2,<4> ,0.60,<4> ,0.2,<4> ,131.3,<4> ,11.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 20:15,1,0,"",24.1,<4> ,0.60,<4> ,0.2,<4> ,130.4,<4> ,10.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 20:30,1,0,"",24.1,<4> ,0.60,<4> ,0.2,<4> ,131.0,<4> ,11.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 20:45,1,0,"",24.0,<4> ,0.60,<4> ,0.2,<4> ,131.0,<4> ,11.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 21:00,1,0,"",23.9,<4> ,0.60,<4> ,0.2,<4> ,130.1,<4> ,10.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 21:15,1,0,"",23.9,<4> ,0.60,<4> ,0.2,<4> ,130.5,<4> ,11.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.3,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 21:30,1,0,"",23.8,<4> ,0.60,<4> ,0.2,<4> ,129.7,<4> ,10.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 21:45,1,0,"",23.8,<4> ,0.60,<4> ,0.2,<4> ,128.1,<4> ,10.8,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 22:00,1,0,"",23.7,<4> ,0.60,<4> ,0.2,<4> ,128.4,<4> ,10.8,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 22:15,1,0,"",23.7,<4> ,0.60,<4> ,0.2,<4> ,126.5,<4> ,10.7,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.2,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 22:30,1,0,"",23.6,<4> ,0.60,<4> ,0.2,<4> ,126.6,<4> ,10.7,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 22:45,1,0,"",23.6,<4> ,0.60,<4> ,0.2,<4> ,124.3,<4> ,10.5,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 23:00,1,0,"",23.5,<4> ,0.60,<4> ,0.2,<4> ,124.0,<4> ,10.5,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 23:15,1,0,"",23.4,<4> ,0.60,<4> ,0.2,<4> ,124.0,<4> ,10.5,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 23:30,1,0,"",23.4,<4> ,0.60,<4> ,0.2,<4> ,121.8,<4> ,10.4,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/02/1995 23:45,1,0,"",23.3,<4> ,0.60,<4> ,0.2,<4> ,120.8,<4> ,10.3,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 0:00,1,0,"",23.3,<4> ,0.60,<4> ,0.2,<4> ,119.9,<4> ,10.2,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 0:15,1,0,"",23.2,<4> ,0.60,<4> ,0.2,<4> ,120.1,<4> ,10.2,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.1,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 0:30,1,0,"",23.2,<4> ,0.60,<4> ,0.2,<4> ,118.6,<4> ,10.1,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 0:45,1,0,"",23.2,<4> ,0.60,<4> ,0.2,<4> ,117.4,<4> ,10.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 1:00,1,0,"",23.1,<4> ,0.60,<4> ,0.2,<4> ,115.8,<4> ,9.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 1:15,1,0,"",23.1,<4> ,0.60,<4> ,0.2,<4> ,114.9,<4> ,9.8,<4> ,0.32,<4> ,"","","",<-1> ,"","",8.0,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 1:30,1,0,"",23.0,<4> ,0.60,<4> ,0.2,<4> ,114.4,<4> ,9.8,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 1:45,1,0,"",23.0,<4> ,0.60,<4> ,0.2,<4> ,112.4,<4> ,9.6,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 2:00,1,0,"",23.0,<4> ,0.60,<4> ,0.2,<4> ,109.7,<4> ,9.4,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 2:15,1,0,"",22.9,<4> ,0.60,<4> ,0.2,<4> ,109.7,<4> ,9.4,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 2:30,1,0,"",22.9,<4> ,0.60,<4> ,0.2,<4> ,107.7,<4> ,9.2,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 2:45,1,0,"",22.9,<4> ,0.60,<4> ,0.2,<4> ,106.9,<4> ,9.2,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 3:00,1,0,"",22.8,<4> ,0.60,<4> ,0.2,<4> ,105.4,<4> ,9.1,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 3:15,1,0,"",22.8,<4> ,0.60,<4> ,0.2,<4> ,104.0,<4> ,8.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 3:30,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,102.9,<4> ,8.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 3:45,1,0,"",22.7,<4> ,0.60,<4> ,0.2,<4> ,102.4,<4> ,8.8,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 4:00,1,0,"",22.6,<4> ,0.60,<4> ,0.2,<4> ,100.1,<4> ,8.6,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 4:15,1,0,"",22.6,<4> ,0.60,<4> ,0.2,<4> ,98.6,<4> ,8.5,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 4:30,1,0,"",22.5,<4> ,0.60,<4> ,0.2,<4> ,97.8,<4> ,8.5,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 4:45,1,0,"",22.5,<4> ,0.60,<4> ,0.2,<4> ,96.5,<4> ,8.3,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 5:00,1,0,"",22.4,<4> ,0.60,<4> ,0.2,<4> ,93.6,<4> ,8.1,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 5:15,1,0,"",22.4,<4> ,0.60,<4> ,0.2,<4> ,92.9,<4> ,8.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 5:30,1,0,"",22.4,<4> ,0.60,<4> ,0.2,<4> ,90.0,<4> ,7.8,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 5:45,1,0,"",22.3,<4> ,0.60,<4> ,0.2,<4> ,89.8,<4> ,7.8,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 6:00,1,0,"",22.3,<4> ,0.60,<4> ,0.2,<4> ,88.5,<4> ,7.7,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 6:15,1,0,"",22.3,<4> ,0.60,<4> ,0.2,<4> ,87.7,<4> ,7.6,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 6:30,1,0,"",22.2,<4> ,0.60,<4> ,0.2,<4> ,85.7,<4> ,7.5,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 6:45,1,0,"",22.2,<4> ,0.60,<4> ,0.2,<4> ,83.7,<4> ,7.3,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 7:00,1,0,"",22.1,<4> ,0.60,<4> ,0.2,<4> ,82.4,<4> ,7.2,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 7:15,1,0,"",22.0,<4> ,0.60,<4> ,0.2,<4> ,83.1,<4> ,7.2,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 7:30,1,0,"",22.0,<4> ,0.60,<4> ,0.2,<4> ,81.6,<4> ,7.1,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.7,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 7:45,1,0,"",22.1,<4> ,0.61,<4> ,0.2,<4> ,80.7,<4> ,7.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 8:00,1,0,"",22.1,<4> ,0.61,<4> ,0.2,<4> ,79.8,<4> ,7.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 8:15,1,0,"",22.1,<4> ,0.61,<4> ,0.2,<4> ,80.4,<4> ,7.0,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 8:30,1,0,"",22.1,<4> ,0.61,<4> ,0.2,<4> ,79.6,<4> ,6.9,<4> ,0.32,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 8:45,1,0,"",22.1,<4> ,0.61,<4> ,0.2,<4> ,79.1,<4> ,6.9,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 9:00,1,0,"",22.1,<4> ,0.61,<4> ,0.2,<4> ,79.1,<4> ,6.9,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.8,<4> ,"",<4> ,"",<-1> ,
"owcsuwq   ","P",09/03/1995 9:15,1,0,"",22.0,<4> ,0.60,<4> ,0.2,<4> ,81.6,<4> ,7.1,<4> ,0.33,<4> ,"","","",<-1> ,"","",7.9,<4> ,"",<4> ,"",<-1> ,
