"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",12/03/2013 11:00,1,1,2         ,1         ,"",0.0026,<0>  ,0.05,<0>  ,0.0050,<0>  ,2.013,<0>  ,2.015,<0>  ,1.2,<0>  ,
"owcwmnut  ","P",12/03/2013 13:00,1,1,2         ,1         ,"",0.0031,<0>  ,0.045,<0>  ,0.0050,<0>  ,2.081,<0>  ,2.083,<0>  ,0.39,<0>  ,
"owcwmnut  ","P",12/03/2013 15:00,1,1,2         ,1         ,"",0.0028,<0>  ,0.046,<0>  ,0.0050,<0>  ,2.02,<0>  ,2.022,<0>  ,0.39,<0>  ,
"owcwmnut  ","P",12/03/2013 17:00,1,1,2         ,1         ,"",0.0030,<0>  ,0.042,<0>  ,0.0050,<0>  ,2.075,<0>  ,2.077,<0>  ,0.58,<0>  ,
"owcwmnut  ","P",12/03/2013 19:00,1,1,2         ,1         ,"",0.0032,<0>  ,0.043,<0>  ,0.0050,<0>  ,2.077,<0>  ,2.079,<0>  ,0.58,<0>  ,
"owcwmnut  ","P",12/03/2013 21:00,1,1,2         ,1         ,"",0.0038,<0>  ,0.045,<0>  ,0.0050,<0>  ,2.085,<0>  ,2.087,<0>  ,0.68,<0>  ,
"owcwmnut  ","P",12/03/2013 23:00,1,1,2         ,1         ,"",0.0046,<0>  ,0.044,<0>  ,0.0050,<0>  ,2.039,<0>  ,2.041,<0>  ,0.67,<0>  ,
"owcwmnut  ","P",12/04/2013 7:00,1,1,2         ,1         ,"",0.0053,<0>  ,0.046,<0>  ,0.0050,<0>  ,1.952,<0>  ,1.954,<0>  ,0.86,<0>  ,
"owcwmnut  ","P",12/04/2013 9:00,1,1,2         ,1         ,"",0.0051,<0>  ,0.051,<0>  ,0.0050,<0>  ,2.009,<0>  ,2.011,<0>  ,0.57,<0>  ,
"owcwmnut  ","P",12/04/2013 11:00,1,1,2         ,1         ,"",0.0045,<0>  ,0.052,<0>  ,0.0050,<0>  ,2.005,<0>  ,2.007,<0>  ,0.85,<0>  ,
"owcwmnut  ","P",12/04/2013 13:00,1,1,2         ,1         ,"",0.0052,<0>  ,0.085,<0>  ,0.0060,<0>  ,1.699,<0>  ,1.701,<0>  ,0.94,<0>  ,

